Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,EMA_20,EMA_50,EMA_200,Rolling_Vol_5,Rolling_Vol_10,ATR_proxy,Abs_Return_lag1,RSI,MACD,MACD_Signal,ADX,Momentum,Volume_MA20,Volume_Ratio,20Day_High,20Day_Low,Breakout_Up,Breakout_Down,Rolling_Sharpe_20,Target,Returns_lag1,Returns_lag2,Returns_lag3,EMA_20_lag1,EMA_20_lag2,EMA_20_lag3,EMA_50_lag1,EMA_50_lag2,EMA_50_lag3,EMA_200_lag1,EMA_200_lag2,EMA_200_lag3,RSI_lag1,RSI_lag2,RSI_lag3,MACD_lag1,MACD_lag2,MACD_lag3,MACD_Signal_lag1,MACD_Signal_lag2,MACD_Signal_lag3,ADX_lag1,ADX_lag2,ADX_lag3,Momentum_lag1,Momentum_lag2,Momentum_lag3,Volume_Ratio_lag1,Volume_Ratio_lag2,Volume_Ratio_lag3,Breakout_Up_lag1,Breakout_Up_lag2,Breakout_Up_lag3,Breakout_Down_lag1,Breakout_Down_lag2,Breakout_Down_lag3,Rolling_Sharpe_20_lag1,Rolling_Sharpe_20_lag2,Rolling_Sharpe_20_lag3,Trend_alignment,Trend_alignment_lag1,Trend_alignment_lag2,RSI_change,RSI_change_lag1,RSI_change_lag2,Vol_Ratio,Vol_Change,Next_5D_Volatility,Vol_lag1,Vol_lag2
2026-02-05 18:30:00,2976.60009765625,2985.0,2916.0,2941.60009765625,4687389,0.0,0.0,-0.01668056237464488,3117.08177974018,3127.0305035040333,3198.864300689763,0.03552776872188915,0.025623775266869913,57.39990234375,0.002534126040737772,30.28998087172512,-34.2713055910549,-11.503528458641204,32.618808415480075,-208.7998046875,3523034.2,1.3304977283501818,3350.0,2916.0,0,1,-0.1768718370625335,1,-0.002534126040737772,-0.07013299468186285,0.01757317940930858,3135.553535749015,3150.7170658278583,3166.676746688028,3134.59909149782,3140.439870742629,3146.208841072685,3201.4498705694964,3203.5599195199434,3205.614792101488,39.62237394107831,40.06121658988798,51.46474591021113,-21.747172980962205,-10.526220353902318,3.1750760793288464,-5.81158417553778,-1.8276869741816735,0.3469463707484877,31.655187765927742,27.330351860782326,23.72712792266435,-131.10009765625,-103.199951171875,61.699951171875,1.007124985759509,3.1732488965582255,1.4442743529146038,0.0,0.0,0.0,0.0,1.0,0.0,-0.13975583902931635,0.07875133229614797,-0.01868277930869949,0,0.0,0.0,-9.332393069353188,-0.4388426488096684,-11.403529320323152,1.3864616704686867,0.009903993455019234,-3.6416375456588037,-3.6448672739582446,-4.203060319977496
2026-02-08 18:30:00,2959.10009765625,2977.0,2937.5,2948.199951171875,2380318,0.0,0.0,0.0022436270385235435,3100.997796067008,3120.017540667478,3196.3701280577443,0.03561254528874628,0.02547200012070447,69.0,0.01668056237464488,33.06603272020536,-43.16661996989751,-17.836146760892465,32.915917640640764,-214.300048828125,3545116.45,0.6714357718771128,3350.0,2916.0,0,0,-0.1542593262686245,1,-0.01668056237464488,-0.002534126040737772,-0.07013299468186285,3117.08177974018,3135.553535749015,3150.7170658278583,3127.0305035040333,3134.59909149782,3140.439870742629,3198.864300689763,3201.4498705694964,3203.5599195199434,30.28998087172512,39.62237394107831,40.06121658988798,-34.2713055910549,-21.747172980962205,-10.526220353902318,-11.503528458641204,-5.81158417553778,-1.8276869741816735,32.618808415480075,31.655187765927742,27.330351860782326,-208.7998046875,-131.10009765625,-103.199951171875,1.3304977283501818,1.007124985759509,3.1732488965582255,0.0,0.0,0.0,1.0,0.0,1.0,-0.1768718370625335,-0.13975583902931635,0.07875133229614797,0,0.0,0.0,2.776051848480236,-9.332393069353188,-0.4388426488096684,1.398050685824022,0.01014054516804181,-3.618702278579029,-3.6416375456588037,-3.6448672739582446
2026-02-09 18:30:00,2949.800048828125,3011.60009765625,2943.5,2984.60009765625,3547763,0.0,0.0,0.012346566409074944,3089.9123009802693,3114.7070527062533,3194.2629635761377,0.03372774019365781,0.025404649454920512,39.5,0.0022436270385235435,40.36983428729634,-46.740240689953225,-23.616965546704616,33.59759578061181,-173.39990234375,3611087.5,0.9824638699560728,3350.0,2916.0,0,0,-0.1516589837255656,0,0.0022436270385235435,-0.01668056237464488,-0.002534126040737772,3100.997796067008,3117.08177974018,3135.553535749015,3120.017540667478,3127.0305035040333,3134.59909149782,3196.3701280577443,3198.864300689763,3201.4498705694964,33.06603272020536,30.28998087172512,39.62237394107831,-43.16661996989751,-34.2713055910549,-21.747172980962205,-17.836146760892465,-11.503528458641204,-5.81158417553778,32.915917640640764,32.618808415480075,31.655187765927742,-214.300048828125,-208.7998046875,-131.10009765625,0.6714357718771128,1.3304977283501818,1.007124985759509,0.0,0.0,0.0,0.0,1.0,0.0,-0.1542593262686245,-0.1768718370625335,-0.13975583902931635,0,0.0,0.0,7.303801567090986,2.776051848480236,-9.332393069353188,1.3275685100474963,0.008323090738737299,-3.699435392797512,-3.618702278579029,-3.6416375456588037
2026-02-10 18:30:00,2980.0,2998.0,2904.199951171875,2909.800048828125,3363513,0.0,0.0,-0.02506200039558537,3072.7587531562554,3106.671483926719,3191.432486812476,0.03256929156279441,0.026085982017612832,68.10009765625,0.012346566409074944,34.014427617807144,-54.97438912996222,-29.888450263356138,34.27927392058287,-290.300048828125,3496996.1,0.9618292110763291,3350.0,2904.199951171875,0,1,-0.14509705140740953,0,0.012346566409074944,0.0022436270385235435,-0.01668056237464488,3089.9123009802693,3100.997796067008,3117.08177974018,3114.7070527062533,3120.017540667478,3127.0305035040333,3194.2629635761377,3196.3701280577443,3198.864300689763,40.36983428729634,33.06603272020536,30.28998087172512,-46.740240689953225,-43.16661996989751,-34.2713055910549,-23.616965546704616,-17.836146760892465,-11.503528458641204,33.59759578061181,32.915917640640764,32.618808415480075,-173.39990234375,-214.300048828125,-208.7998046875,0.9824638699560728,0.6714357718771128,1.3304977283501818,0.0,0.0,0.0,0.0,0.0,1.0,-0.1516589837255656,-0.1542593262686245,-0.1768718370625335,0,0.0,0.0,-6.355406669489199,7.303801567090986,2.776051848480236,1.248488289707295,0.006483309545181577,-3.6995528508065805,-3.699435392797512,-3.618702278579029
2026-02-11 18:30:00,2869.800048828125,2880.0,2740.0,2750.10009765625,10612156,0.0,0.0,-0.054883479446016126,3042.02935739435,3092.688292308269,3187.0411197561953,0.014949755706556779,0.025861102949069605,93.800048828125,0.02506200039558537,24.902848928016667,-73.53875350972021,-38.618510912628956,36.939631274830575,-394.2998046875,3850628.35,2.7559543626172074,3350.0,2740.0,0,1,-0.22325959395747033,0,-0.02506200039558537,0.012346566409074944,0.0022436270385235435,3072.7587531562554,3089.9123009802693,3100.997796067008,3106.671483926719,3114.7070527062533,3120.017540667478,3191.432486812476,3194.2629635761377,3196.3701280577443,34.014427617807144,40.36983428729634,33.06603272020536,-54.97438912996222,-46.740240689953225,-43.16661996989751,-29.888450263356138,-23.616965546704616,-17.836146760892465,34.27927392058287,33.59759578061181,32.915917640640764,-290.300048828125,-173.39990234375,-214.300048828125,0.9618292110763291,0.9824638699560728,0.6714357718771128,0.0,0.0,0.0,1.0,0.0,0.0,-0.14509705140740953,-0.1516589837255656,-0.1542593262686245,0,0.0,0.0,-9.111578689790477,-6.355406669489199,7.303801567090986,0.5780564610695975,-0.010911347242512826,-4.537711018274775,-3.6995528508065805,-3.699435392797512
2026-02-12 18:30:00,2585.0,2713.0,2585.0,2692.199951171875,11168735,0.0,0.0,-0.021053832380035886,3008.712271087448,3076.9828671656655,3182.117327033963,0.026124877075343413,0.029630666596955985,140.0,0.054883479446016126,22.115513501260367,-91.86425006800255,-49.26765874370368,38.67782399687651,-431.699951171875,4409065.1,2.5331299825897333,3350.0,2585.0,0,1,-0.26694253025880915,1,-0.054883479446016126,-0.02506200039558537,0.012346566409074944,3042.02935739435,3072.7587531562554,3089.9123009802693,3092.688292308269,3106.671483926719,3114.7070527062533,3187.0411197561953,3191.432486812476,3194.2629635761377,24.902848928016667,34.014427617807144,40.36983428729634,-73.53875350972021,-54.97438912996222,-46.740240689953225,-38.618510912628956,-29.888450263356138,-23.616965546704616,36.939631274830575,34.27927392058287,33.59759578061181,-394.2998046875,-290.300048828125,-173.39990234375,2.7559543626172074,0.9618292110763291,0.9824638699560728,0.0,0.0,0.0,1.0,1.0,0.0,-0.22325959395747033,-0.14509705140740953,-0.1516589837255656,0,0.0,0.0,-2.7873354267563,-9.111578689790477,-6.355406669489199,0.88165398965535,-0.0035057895216125713,-5.05844716301731,-4.537711018274775,-3.6995528508065805
2026-02-15 18:30:00,2700.0,2719.800048828125,2671.0,2706.60009765625,2918730,0.0,0.0,0.0053488398876564425,2979.9396831416193,3062.4580526751,3177.385812313787,0.02620938973315072,0.02963927411139964,128.0,0.021053832380035886,23.546674831388017,-104.02621716684325,-60.219370428331594,38.18654481312442,-463.0,4340328.1,0.6724675952493085,3350.0,2585.0,0,0,-0.30946762411396195,1,-0.021053832380035886,-0.054883479446016126,-0.02506200039558537,3008.712271087448,3042.02935739435,3072.7587531562554,3076.9828671656655,3092.688292308269,3106.671483926719,3182.117327033963,3187.0411197561953,3191.432486812476,22.115513501260367,24.902848928016667,34.014427617807144,-91.86425006800255,-73.53875350972021,-54.97438912996222,-49.26765874370368,-38.618510912628956,-29.888450263356138,38.67782399687651,36.939631274830575,34.27927392058287,-431.699951171875,-394.2998046875,-290.300048828125,2.5331299825897333,2.7559543626172074,0.9618292110763291,0.0,0.0,0.0,1.0,1.0,1.0,-0.26694253025880915,-0.22325959395747033,-0.14509705140740953,0,0.0,0.0,1.431161330127651,-2.7873354267563,-9.111578689790477,0.8842492358419384,-0.0034298843782489194,-5.197067905628534,-5.05844716301731,-4.537711018274775
2026-02-16 18:30:00,2716.0,2760.0,2695.199951171875,2717.39990234375,4209118,0.0,0.0,0.003990173759637505,2954.9358944942032,3048.9263605052433,3172.8088380852296,0.02681745550748901,0.02876323878265158,48.800048828125,0.0053488398876564425,20.635115835299757,-111.50781703084294,-70.47705974883387,41.19418585923961,-507.900146484375,4381405.9,0.960677484822851,3350.0,2585.0,0,0,-0.3591754836052217,0,0.0053488398876564425,-0.021053832380035886,-0.054883479446016126,2979.9396831416193,3008.712271087448,3042.02935739435,3062.4580526751,3076.9828671656655,3092.688292308269,3177.385812313787,3182.117327033963,3187.0411197561953,23.546674831388017,22.115513501260367,24.902848928016667,-104.02621716684325,-91.86425006800255,-73.53875350972021,-60.219370428331594,-49.26765874370368,-38.618510912628956,38.18654481312442,38.67782399687651,36.939631274830575,-463.0,-431.699951171875,-394.2998046875,0.6724675952493085,2.5331299825897333,2.7559543626172074,0.0,0.0,0.0,0.0,1.0,1.0,-0.30946762411396195,-0.26694253025880915,-0.22325959395747033,0,0.0,0.0,-2.91155899608826,1.431161330127651,-2.7873354267563,0.9323193187946721,-0.0019457832751625694,-4.132948947358339,-5.197067905628534,-5.05844716301731
2026-02-17 18:30:00,2730.0,2730.0,2657.300048828125,2694.89990234375,2950820,0.0,0.0,-0.008279973801645357,2930.170561908446,3035.0429699891065,3168.053525291782,0.024737489492896066,0.02732393954882034,64.800048828125,0.003990173759637505,21.50374738896201,-117.8935967871862,-79.96036715650433,44.2018269053548,-304.2001953125,4303983.25,0.6856021105565409,3350.0,2585.0,0,0,-0.3192415315069231,0,0.003990173759637505,0.0053488398876564425,-0.021053832380035886,2954.9358944942032,2979.9396831416193,3008.712271087448,3048.9263605052433,3062.4580526751,3076.9828671656655,3172.8088380852296,3177.385812313787,3182.117327033963,20.635115835299757,23.546674831388017,22.115513501260367,-111.50781703084294,-104.02621716684325,-91.86425006800255,-70.47705974883387,-60.219370428331594,-49.26765874370368,41.19418585923961,38.18654481312442,38.67782399687651,-507.900146484375,-463.0,-431.699951171875,0.960677484822851,0.6724675952493085,2.5331299825897333,0.0,0.0,0.0,0.0,0.0,1.0,-0.3591754836052217,-0.30946762411396195,-0.26694253025880915,0,0.0,0.0,0.8686315536622544,-2.91155899608826,1.431161330127651,0.9053081141752799,-0.0025864500559242727,-3.829340393058662,-4.132948947358339,-5.197067905628534
2026-02-18 18:30:00,2708.0,2748.699951171875,2666.60009765625,2677.89990234375,3238849,0.0,0.0,-0.006308212036081562,2906.1447848070466,3021.0373594932103,3163.1763748146873,0.024734584047268155,0.019847779170724986,72.699951171875,0.008279973801645357,21.599599524902217,-122.90930916851266,-88.550155558906,47.14646296628831,-313.60009765625,4365168.2,0.7419757616670991,3350.0,2585.0,0,0,-0.29728416272361774,1,-0.008279973801645357,0.003990173759637505,0.0053488398876564425,2930.170561908446,2954.9358944942032,2979.9396831416193,3035.0429699891065,3048.9263605052433,3062.4580526751,3168.053525291782,3172.8088380852296,3177.385812313787,21.50374738896201,20.635115835299757,23.546674831388017,-117.8935967871862,-111.50781703084294,-104.02621716684325,-79.96036715650433,-70.47705974883387,-60.219370428331594,44.2018269053548,41.19418585923961,38.18654481312442,-304.2001953125,-507.900146484375,-463.0,0.6856021105565409,0.960677484822851,0.6724675952493085,0.0,0.0,0.0,0.0,0.0,0.0,-0.3192415315069231,-0.3591754836052217,-0.30946762411396195,0,0.0,0.0,0.09585213594020559,0.8686315536622544,-2.91155899608826,1.2461514048052513,0.0048868048765431694,-3.8036505451187788,-3.829340393058662,-4.132948947358339
2026-02-19 18:30:00,2667.0,2702.60009765625,2647.5,2686.199951171875,2293482,0.0,0.0,0.0030994619406277124,2885.197657794173,3007.9064807355107,3158.43034074859,0.010697865768738778,0.019715840019506235,82.099853515625,0.006308212036081562,17.67851598552916,-124.77621031097215,-95.79536650931924,48.713056126339325,-255.400146484375,4366350.95,0.5252628628030919,3350.0,2585.0,0,0,-0.32864703566233716,0,-0.006308212036081562,-0.008279973801645357,0.003990173759637505,2906.1447848070466,2930.170561908446,2954.9358944942032,3021.0373594932103,3035.0429699891065,3048.9263605052433,3163.1763748146873,3168.053525291782,3172.8088380852296,21.599599524902217,21.50374738896201,20.635115835299757,-122.90930916851266,-117.8935967871862,-111.50781703084294,-88.550155558906,-79.96036715650433,-70.47705974883387,47.14646296628831,44.2018269053548,41.19418585923961,-313.60009765625,-304.2001953125,-507.900146484375,0.7419757616670991,0.6856021105565409,0.960677484822851,0.0,0.0,0.0,0.0,0.0,0.0,-0.29728416272361774,-0.3192415315069231,-0.3591754836052217,0,0.0,0.0,-3.9210835393730576,0.09585213594020559,0.8686315536622544,0.5425750656877665,-0.009017974250767457,-3.8120491060458557,-3.8036505451187788,-3.829340393058662
2026-02-22 18:30:00,2686.0,2704.0,2660.199951171875,2676.300048828125,4699596,0.0,0.0,-0.0036854673977010366,2865.3026474164544,2994.902306935221,3153.633024411073,0.0063554207868905446,0.02005342510710347,55.10009765625,0.0030994619406277124,10.897435897435884,-125.60666683107866,-101.75762657367113,45.53074972874983,-271.89990234375,4497887.9,1.044845070505203,3350.0,2585.0,0,0,-0.3443466905407135,0,0.0030994619406277124,-0.006308212036081562,-0.008279973801645357,2885.197657794173,2906.1447848070466,2930.170561908446,3007.9064807355107,3021.0373594932103,3035.0429699891065,3158.43034074859,3163.1763748146873,3168.053525291782,17.67851598552916,21.599599524902217,21.50374738896201,-124.77621031097215,-122.90930916851266,-117.8935967871862,-95.79536650931924,-88.550155558906,-79.96036715650433,48.713056126339325,47.14646296628831,44.2018269053548,-255.400146484375,-313.60009765625,-304.2001953125,0.5252628628030919,0.7419757616670991,0.6856021105565409,0.0,0.0,0.0,0.0,0.0,0.0,-0.32864703566233716,-0.29728416272361774,-0.3192415315069231,0,0.0,0.0,-6.781080088093276,-3.9210835393730576,0.09585213594020559,0.31690864998365836,-0.013698004320212927,-3.805560203877375,-3.8120491060458557,-3.8036505451187788
2026-02-23 18:30:00,2641.0,2647.5,2561.300048828125,2573.699951171875,7798833,0.0,0.0,-0.038336545149777024,2837.5309620598277,2978.3845674935214,3147.8625460703847,0.005532763244883887,0.01977449925258752,43.800048828125,0.0036854673977010366,13.226137729214187,-133.01051757204732,-108.00820477334638,42.34844333116035,-410.900146484375,4673835.85,1.6686150841176848,3350.0,2561.300048828125,0,1,-0.36349165679734174,1,-0.0036854673977010366,0.0030994619406277124,-0.006308212036081562,2865.3026474164544,2885.197657794173,2906.1447848070466,2994.902306935221,3007.9064807355107,3021.0373594932103,3153.633024411073,3158.43034074859,3163.1763748146873,10.897435897435884,17.67851598552916,21.599599524902217,-125.60666683107866,-124.77621031097215,-122.90930916851266,-101.75762657367113,-95.79536650931924,-88.550155558906,45.53074972874983,48.713056126339325,47.14646296628831,-271.89990234375,-255.400146484375,-313.60009765625,1.044845070505203,0.5252628628030919,0.7419757616670991,0.0,0.0,0.0,0.0,0.0,0.0,-0.3443466905407135,-0.32864703566233716,-0.29728416272361774,0,0.0,0.0,2.3287018317783037,-6.781080088093276,-3.9210835393730576,0.27977868847786247,-0.014241736007703634,-4.323326539790189,-3.805560203877375,-3.8120491060458557
2026-02-24 18:30:00,2596.0,2654.199951171875,2595.0,2629.300048828125,3621285,0.0,0.0,0.02160317780281029,2817.6994465139514,2964.694978526251,3142.7027202271784,0.01603552112157341,0.020060641967338175,86.199951171875,0.038336545149777024,21.088771833412252,-132.86013053245506,-112.97858992516812,39.76276506053052,-280.5,4717338.4,0.7676542772509175,3350.0,2561.300048828125,0,0,-0.4286100639924223,1,-0.038336545149777024,-0.0036854673977010366,0.0030994619406277124,2837.5309620598277,2865.3026474164544,2885.197657794173,2978.3845674935214,2994.902306935221,3007.9064807355107,3147.8625460703847,3153.633024411073,3158.43034074859,13.226137729214187,10.897435897435884,17.67851598552916,-133.01051757204732,-125.60666683107866,-124.77621031097215,-108.00820477334638,-101.75762657367113,-95.79536650931924,42.34844333116035,45.53074972874983,48.713056126339325,-410.900146484375,-271.89990234375,-255.400146484375,1.6686150841176848,1.044845070505203,0.5252628628030919,0.0,0.0,0.0,1.0,0.0,0.0,-0.36349165679734174,-0.3443466905407135,-0.32864703566233716,0,0.0,0.0,7.862634104198065,2.3287018317783037,-6.781080088093276,0.7993124963390542,-0.004025120845764764,-5.00224413089423,-4.323326539790189,-3.805560203877375
2026-02-25 18:30:00,2650.0,2671.0,2635.0,2647.699951171875,3464267,0.0,0.0,0.006998023048738977,2801.509018386135,2952.263800982942,3137.777319540061,0.02172394016677444,0.02260181947120131,59.199951171875,0.02160317780281029,25.298363244553826,-129.76043188959875,-116.33495831805426,38.67781014384146,-102.400146484375,4767669.7,0.7266164012997796,3350.0,2561.300048828125,0,0,-0.40194376649454255,0,0.02160317780281029,-0.038336545149777024,-0.0036854673977010366,2817.6994465139514,2837.5309620598277,2865.3026474164544,2964.694978526251,2978.3845674935214,2994.902306935221,3142.7027202271784,3147.8625460703847,3153.633024411073,21.088771833412252,13.226137729214187,10.897435897435884,-132.86013053245506,-133.01051757204732,-125.60666683107866,-112.97858992516812,-108.00820477334638,-101.75762657367113,39.76276506053052,42.34844333116035,45.53074972874983,-280.5,-410.900146484375,-271.89990234375,0.7676542772509175,1.6686150841176848,1.044845070505203,0.0,0.0,0.0,0.0,1.0,0.0,-0.4286100639924223,-0.36349165679734174,-0.3443466905407135,0,0.0,0.0,4.209591411141574,7.862634104198065,2.3287018317783037,0.9611163861417081,-0.0008778793044268707,-5.812009733390433,-5.00224413089423,-4.323326539790189
